item_code,description,category,tab,total_qty,total_sales,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
4806502367261,FERN C PLUS (ASCORBIC ACID + ZINC) 30S 500MG CAP,VITAMINS,GENERICS,4.0,920.0,4.0,230.0,1.0,0.0,-8.214889951798643e-17,0
4806502367384,FERN-C GOLD CAP,VITAMINS,GENERICS,96.0,1152.0,5.0,12.0,19.2,0.9554985246223857,6.999999999999998,0
4806503121213,OSCIVIT (CALCIUM CARBONATE + VIT D3,VITAMINS,OTC,7.0,27.44,1.0,3.9200000000000004,7.0,0.0,0.0,0
4806503650478,HEPAMIN OD CAP,VITAMINS,GENERICS,30.0,927.0,1.0,30.9,30.0,0.0,0.0,0
4806504086139,FORALIVIT (FERROUS+ FOLIC ACID+ VIT B COMPLEX) CAP,VITAMINS,GENERICS,1023.0,4055.16,18.0,3.9639882697947213,56.833333333333336,0.9253163712523287,-5.485036119711043,0
4806504087242,EURIVIT-M (MULTIVITAMINS + MINERALS) TAB,VITAMINS,OTC,320.0,1284.24,6.0,4.01325,53.333333333333336,1.25506785175145,-10.285714285714283,0
4806504260614,APPEVIT (BUCLIZINE HCL+B-COMPLEX+IRON) CAP,VITAMINS,OTC,7580.0,108060.6,25.0,14.256015831134565,303.2,0.3207487315925573,1.981538461538457,0
4806504260614,APPEVIT CAP,VITAMINS,OTC,95.0,1450.0,6.0,15.263157894736842,15.833333333333334,0.5289408221642573,-1.2857142857142854,0
4806504260638,APPEVIT 60ML SYRUP,VITAMINS,OTC,133.0,25448.5,10.0,191.3421052631579,13.3,0.9457259900499606,-1.4242424242424236,0
4806504261390,BIOFOLIC (FOLIC ACID) 5MG CAP,VITAMINS,OTC,341.0,5025.0,9.0,14.736070381231672,37.888888888888886,0.6786686630358297,2.6500000000000026,0
4806504261499,APPEMIN (MULTIVITAMINS+MINERALS+BUCLIZINE) 120ML,VITAMINS,OTC,55.0,17960.8,3.0,326.56,18.333333333333332,0.43938348994889365,-8.0,0
4806504269808,APPEVIT 120ML SYR,VITAMINS,OTC,296.0,101543.75,16.0,343.0532094594595,18.5,0.7221832008587777,2.0441176470588234,0
4806504652587,ALANERV 920MG CAP,VITAMINS,OTC,325.0,27836.47,14.0,85.65067692307693,23.214285714285715,0.8699860571554986,-1.2153846153846173,0
4806504653164,RENAKULT CAP,VITAMINS,OTC,7.0,151.2,1.0,21.599999999999998,7.0,0.0,0.0,0
4806504653164,RENAKULT CAP(PROBIOTIC,VITAMINS,OTC,3351.0,82234.26,26.0,24.54021486123545,128.8846153846154,0.7818550802874641,-8.984273504273501,0
4806504654802,QUATROFOL (METHYLTETRAHYDROFOLIC ACID) CAPS,VITAMINS,OTC,726.0,15246.0,19.0,21.0,38.21052631578947,0.6585577925133329,0.10701754385965011,0
4806504654802,QUATROFOL CAP,VITAMINS,OTC,5.0,105.0,1.0,21.0,5.0,0.0,0.0,0
4806505142124,FERRICORE (FERROUS SULFATE) 325MG TAB,VITAMINS,GENERICS,1434.0,2808.71,28.0,1.9586541143654115,51.214285714285715,1.3560079245369954,-1.1784345922276949,0
4806505341015,MORIAMIN FORTE (VITAMINS + MINERALS) CAP,VITAMINS,OTC,78.0,1094.82,3.0,14.036153846153846,26.0,0.6793662204867575,6.0000000000000036,0
4806505341015,MORIAMIN FORTE CAP,VITAMINS,OTC,11.0,117.74000000000001,2.0,10.703636363636365,5.5,0.8181818181818182,8.999999999999998,0
4806505751944,OPTHEX (LUTEIN/ZEAXANTHIN) 30MG/GM CAP,VITAMINS,OTC,10.0,175.0,1.0,17.5,10.0,0.0,0.0,0
4806505758622,KLIX SYR 120ML,VITAMINS,OTC,1.0,281.25,1.0,281.25,1.0,0.0,0.0,0
4806505759360,FOLIUM OB (MULTIVITAMINS+MINERALS+FOLIC ACID) TAB,VITAMINS,OTC,3.0,45.0,1.0,15.0,3.0,0.0,0.0,0
4806505759377,DOSTAN (TRANEXAMIC ACID) 500MG TAB,VITAMINS,GENERICS,97.0,2018.71,5.0,20.811443298969074,19.4,0.8901869338112539,-0.30000000000000204,0
4806507930347,ZERRU-B PLUS (VITAMIN B COMPLEX) TAB,VITAMINS,OTC,272.0,505.92,6.0,1.86,45.333333333333336,0.6558147551554362,4.685714285714288,0
4806509690539,JIMM&#039;S 5 IN 1 COFFEE 21G,VITAMINS,OTC,144.0,1704.0,15.0,11.833333333333334,9.6,0.8102711594595058,-0.30357142857142816,0
4806509690607,JIMM&#039;S 7IN1 COFFEE MIX,VITAMINS,OTC,390.0,5557.5,19.0,14.25,20.526315789473685,0.6955385201443571,-0.622807017543859,0
4806509690607,JIMM&#039;S 7N1 COFFEE MIX,VITAMINS,OTC,83.0,1182.75,10.0,14.25,8.3,0.68165518842485,0.903030303030303,0
4806509690829,JIMM&#039;S 5 IN 1 COFFEE MIX SUGAR FREE,VITAMINS,OTC,4.0,60.0,2.0,15.0,2.0,0.5,-2.0,0
4806510461838,MOSEGOR VITA SYR 60ML,VITAMINS,OTC,6.0,3979.5,3.0,663.25,2.0,0.7071067811865476,-1.5000000000000002,0
4806510663515,CALVIT (CALCIUM + VITAMIN D) TAB,VITAMINS,OTC,100.0,702.0,8.0,7.02,12.5,0.4363484845854286,-1.4761904761904772,0
4806510664055,CALVIT GOLD (CHOLECALCIFEROL + CALCIUM) FC TAB,VITAMINS,OTC,451.0,4459.25,11.0,9.887472283813747,41.0,0.9748888689198484,-0.28181818181818086,0
4806510664055,CALVIT GOLD FC TAB..,VITAMINS,OTC,31.0,253.75,3.0,8.185483870967742,10.333333333333334,0.12069862537980454,-0.4999999999999998,0
4806510690016,CHERIFER DROP 15ML/230&#039;,VITAMINS,OTC,2.0,172.0,2.0,86.0,1.0,0.0,-7.850462293418875e-17,0
4806510690023,CHERIFER DROP 30ML/160&#039;,VITAMINS,OTC,6.0,934.5,6.0,155.75,1.0,0.0,7.951207131982424e-18,0
4806510690030,CHERIFER SYRUP(MULTIVITAMINS) 120ML,VITAMINS,OTC,3.0,579.0,2.0,193.0,1.5,0.3333333333333333,0.9999999999999998,0
4806510690054,CHERIFER FORTE 120ML,VITAMINS,OTC,10.0,2045.0,8.0,204.5,1.25,0.34641016151377546,0.09523809523809519,0
4806510690061,CHERIFER FORTE 240ML,VITAMINS,OTC,5.0,1890.0,5.0,378.0,1.0,0.0,-1.0507920739455759e-16,0
4806510690061,CHERIFER FORTE 240ML/24&#039;,VITAMINS,OTC,2.0,673.5,2.0,336.75,1.0,0.0,-7.850462293418875e-17,0
4806510690160,NATALAC (MORINGA OLEIFERA LAM.) CAP,VITAMINS,OTC,90.0,1012.5,3.0,11.25,30.0,0.7200822998230956,-25.0,0
4806510690160,NATALAC CAP,VITAMINS,OTC,93.0,1046.25,7.0,11.25,13.285714285714286,0.5895376413708731,0.49999999999999956,0
4806510690290,CHERIFER W/ ZINC (MULTIVITAMINS) 240ML/24&#039;,VITAMINS,OTC,3.0,1140.75,3.0,380.25,1.0,0.0,8.985767264226737e-17,0
4806510690306,CHERIFER PGM W/ ZINC CAP 30&#039;S,VITAMINS,OTC,3.0,1800.0,2.0,600.0,1.5,0.3333333333333333,-1.0,0
4806510690313,CHERIFER PGM W/ ZINC CAP 100&#039;S,VITAMINS,OTC,65.0,1267.5,6.0,19.5,10.833333333333334,0.4925480182640653,1.2857142857142856,0
4806510690337,CHERIFER IMMUNOMAX (MULTIVITAMINS) 120ML SYR,VITAMINS,OTC,3.0,1230.0,2.0,410.0,1.5,0.3333333333333333,-1.0,0
4806510690337,CHERIFER IMMUNOMAX SYR 120ML,VITAMINS,OTC,20.0,8384.5,14.0,419.225,1.4285714285714286,0.5744562646538028,0.10109890109890106,0
4806510690344,CHERIFER FORTE W/ZINC 120ML,VITAMINS,OTC,8.0,1712.25,7.0,214.03125,1.1428571428571428,0.3061862178478973,0.10714285714285716,0
4806510690351,CHERIFER FORTE W/ZINC 240ML,VITAMINS,OTC,3.0,1206.0,3.0,402.0,1.0,0.0,8.985767264226737e-17,0
4806510690351,CHERIFER FORTE W/ZINC 240ML/24&#039;,VITAMINS,OTC,2.0,718.0,2.0,359.0,1.0,0.0,-7.850462293418875e-17,0
4806510690566,PEDZINC PLUS DROPS 30ML,VITAMINS,OTC,6.0,882.75,6.0,147.125,1.0,0.0,7.951207131982424e-18,0
4806510690573,PEDZINC PLUS 120ML (VITAMIN C + ZINC) DRP,VITAMINS,OTC,2.0,270.0,2.0,135.0,1.0,0.0,-7.850462293418875e-17,0
4806510690573,PEDZINC PLUS SY 120ML,VITAMINS,OTC,16.0,2160.0,12.0,135.0,1.3333333333333333,0.5590169943749475,0.07692307692307687,0
4806510690580,PEDZINC PLUS 240ML (VITAMIN C + ZINC) SYR,VITAMINS,OTC,1.0,243.0,1.0,243.0,1.0,0.0,0.0,0
4806510690580,PEDZINC PLUS SYR 240ML,VITAMINS,OTC,13.0,3159.0,9.0,243.0,1.4444444444444444,0.4741856925360752,0.06666666666666672,0
4806510690672,IMMUNOMAX FORTE 30MG CAP,VITAMINS,OTC,30.0,1477.5,5.0,49.25,6.0,0.6055300708194983,-0.6000000000000006,0
4806510699033,PEDCEE 120ML,VITAMINS,OTC,15.0,2328.75,12.0,155.25,1.25,0.34641016151377546,0.02447552447552447,0
4806510699163,PEDCEE 240ML,VITAMINS,OTC,1.0,272.0,1.0,272.0,1.0,0.0,0.0,0
4806510960010,CHLORVYTOL SYRUP 120ML,VITAMINS,OTC,130.0,32175.0,10.0,247.5,13.0,0.8558880643508383,-2.9939393939393932,0
4806510960416,CHLORVYTOL 30ML DROPS,VITAMINS,OTC,86.0,17888.0,14.0,208.0,6.142857142857143,0.5358938893861818,-0.15384615384615408,0
4806510960539,GAVINDEX FORTE (THIAMINE MONONITRATE VIT B1+PYRIDOXINE HCL VIT B6+CYANOCOBALAMIN VIT B12) CAP,VITAMINS,OTC,265.0,3597.75,6.0,13.576415094339623,44.166666666666664,0.4101419841155151,2.2,0
4806510960539,GAVINDEX FORTE CAP,VITAMINS,OTC,5.0,81.25,1.0,16.25,5.0,0.0,0.0,0
4806512100070,ENERAPLUS DROPS (MULTIVITAMINS/ZINC/TAURINE) 15ML,VITAMINS,GENERICS,3.0,412.5,2.0,137.5,1.5,0.3333333333333333,0.9999999999999998,0
4806512100087,ENERAPLUS DROPS (MULTIVITAMINS/ZINC/TAURINE) 30ML,VITAMINS,OTC,5.0,1010.2500000000001,2.0,202.05,2.5,0.2,-1.0000000000000007,0
4806513103445,CITRUS C (SODIUM ASCORBATE) 568.16MG TAB,VITAMINS,OTC,80.0,351.97,3.0,4.399625,26.666666666666668,0.8154753215150043,25.999999999999993,0
4806516400756,PROPAN SYR 120ML,VITAMINS,OTC,4.0,2592.0,4.0,648.0,1.0,0.0,-8.214889951798643e-17,0
4806516400756,PROPAN SYRUP 120ML white,VITAMINS,OTC,2.0,1038.5,2.0,519.25,1.0,0.0,-7.850462293418875e-17,0
4806516400756,PROPAN WHITE (BUCLIZINE HCL + MULTIVITAMINS) 120ML SYRUP,VITAMINS,OTC,1.0,519.25,1.0,519.25,1.0,0.0,0.0,0
4806516400831,DIAMAXIN (ALPHA LIPOIC ACID) 300MG CAP,VITAMINS,OTC,30.0,1071.36,1.0,35.711999999999996,30.0,0.0,0.0,0
4806516400831,DIAMAXIN 300MG CAP,VITAMINS,OTC,103.0,4900.0,4.0,47.57281553398058,25.75,0.534157075863259,7.100000000000003,0
4806516400978,PROPAN SYR &#039;TLC&#039; 60ML..,VITAMINS,OTC,3.0,375.0,2.0,125.0,1.5,0.3333333333333333,0.9999999999999998,0
4806516400978,PROPAN TLC 60ML SYR,VITAMINS,OTC,2.0,250.0,2.0,125.0,1.0,0.0,-7.850462293418875e-17,0
4806516400978,PROPAN TLC 60ML SYRUP,VITAMINS,OTC,4.0,504.0,4.0,126.0,1.0,0.0,-8.214889951798643e-17,0
4806516400985,PROPAN SYR TLC 120ML,VITAMINS,OTC,3.0,630.0,3.0,210.0,1.0,0.0,8.985767264226737e-17,0
4806516400985,PROPAN TLC SYR 120ML,VITAMINS,OTC,6.0,988.5,5.0,164.75,1.2,0.33333333333333337,0.09999999999999981,0
4806516400992,PROPAN TLC 250ML,VITAMINS,OTC,9.0,3119.4900000000002,6.0,346.61,1.5,0.3333333333333333,-0.14285714285714277,0
4806516400992,PROPAN TLC 250ML (MULTIVITAMINS,VITAMINS,OTC,1.0,346.61,1.0,346.61,1.0,0.0,0.0,0
4806516401005,PROPAN TLC DROPS 15ML,VITAMINS,OTC,3.0,280.5,2.0,93.5,1.5,0.3333333333333333,0.9999999999999998,0
4806516401487,PROPAN TLC DROPS 30ML,VITAMINS,OTC,1.0,178.0,1.0,178.0,1.0,0.0,0.0,0
4806517242232,FOLART SYR 60ML,VITAMINS,OTC,2.0,235.0,2.0,117.5,1.0,0.0,-7.850462293418875e-17,0
4806517242294,RESTOR-F (MULTIVITAMINS + MINERALS) CAPSULE,VITAMINS,OTC,99.0,2217.99,5.0,22.403939393939392,19.8,0.41080200823561114,-5.400000000000002,0
4806517242294,RESTOR-F CAPSULE,VITAMINS,OTC,15.0,327.88,2.0,21.858666666666668,7.5,0.3333333333333333,4.999999999999997,0
4806517242362,FOLART (FOLIC ACID) CAP,VITAMINS,OTC,580.0,5623.8,22.0,9.696206896551724,26.363636363636363,0.740520753875496,0.4799548277809146,0
4806517242362,FOLART CAP,VITAMINS,OTC,73.0,683.4,6.0,9.361643835616437,12.166666666666666,0.9021356617001073,-4.942857142857141,0
4806517440188,FERLETTE (MULTIVITAMINS) CAP,VITAMINS,GENERICS,10.0,157.5,1.0,15.75,10.0,0.0,0.0,0
4806517790047,ULTIMA CAP 10s,VITAMINS,OTC,68.0,10976.62,22.0,161.4208823529412,3.090909090909091,0.7162232742285835,0.02936194240542069,0
4806517790177,OMEGA GOLD CAP,VITAMINS,OTC,440.0,12996.7,13.0,29.537954545454546,33.84615384615385,1.2354776237057818,-0.9175824175824177,0
4806517790566,PRONERV (VITAMIN B COMPLEX) CAP,VITAMINS,OTC,1281.0,33120.26,23.0,25.855003903200625,55.69565217391305,0.6945854907553115,2.5365612648221347,0
4806517790634,BIOPRO PROBIOTIC SACHET,VITAMINS,OTC,5.0,160.0,1.0,32.0,5.0,0.0,0.0,0
4806517791044,ZILTRAN-E (SILYMARIN 200MG + VITAMIN E 18.77 IU) CAP,VITAMINS,OTC,461.0,8829.93,13.0,19.153861171366596,35.46153846153846,1.513170285708185,-3.302197802197803,0
4806518900230,ATC COENZYME,VITAMINS,OTC,110.0,2090.0,3.0,19.0,36.666666666666664,0.25712973861328997,9.999999999999993,0
4806518900391,ROBUST 550MG TAB,VITAMINS,OTC,23.0,3370.0,7.0,146.52173913043478,3.2857142857142856,1.4615422881714446,1.4285714285714284,0
4806518900391,ROBUST 550MG TAB 2s,VITAMINS,OTC,12.0,1740.45,10.0,145.0375,1.2,0.33333333333333337,-0.09696969696969698,0
4806518900391,ROBUST TAB 550MG,VITAMINS,OTC,13.0,1690.0,9.0,130.0,1.4444444444444444,0.4741856925360752,-0.14999999999999986,0
4806518900773,ROBUST EXTREME 400MG TAB 2s,VITAMINS,OTC,34.0,9782.5,15.0,287.72058823529414,2.2666666666666666,0.3404657912585361,0.014285714285714245,0
4806518970455,B-PRIME CAP,VITAMINS,OTC,60.0,648.0,1.0,10.8,60.0,0.0,0.0,0
4806518970455,BRAVO 2&#039;S CAP,VITAMINS,OTC,1.0,250.0,1.0,250.0,1.0,0.0,0.0,0
4806518970455,BRAVO 2s CAP,VITAMINS,OTC,1.0,299.0,1.0,299.0,1.0,0.0,0.0,0
4806518970462,HEPATEK (CARNITINE OROTATE+SILYMARIN+VIT B+ZINC) CAP,VITAMINS,OTC,482.0,14786.93,11.0,30.678278008298754,43.81818181818182,0.6622775808926293,-0.6545454545454518,0
4806518970462,HEPATEK CAP,VITAMINS,OTC,65.0,2164.88,2.0,33.305846153846154,32.5,0.5384615384615384,-35.0,0
4806520351181,VITAPLEX-B (VITAMIN B-COMPLEX) 300MG/100MG/100MCG CAP,VITAMINS,GENERICS,190.0,1244.1,3.0,6.547894736842105,63.333333333333336,0.768601276630265,59.5,0
4806520351419,DM CALCIUM CARBONATE 500MG,VITAMINS,GENERICS,100.0,100.0,2.0,1.0,50.0,1.0,-100.0,2
4806520890208,BEWELL-C 500MG CAP 10s,VITAMINS,OTC,3.0,156.07,3.0,52.02333333333333,1.0,0.0,8.985767264226737e-17,0
4806520890307,BEWELL-C (ASCORBIC ACID) 500MG CAP,VITAMINS,OTC,382.0,2139.0,9.0,5.599476439790576,42.44444444444444,0.7285580643685428,-2.5999999999999948,0
4806520890307,BEWELL-C 500MG CAP,VITAMINS,OTC,10.0,57.5,1.0,5.75,10.0,0.0,0.0,0
4806520890680,BEWELL-C ZINC PROTECT,VITAMINS,OTC,3.0,225.0,3.0,75.0,1.0,0.0,8.985767264226737e-17,0
4806520890680,BEWELL-C ZINC PROTECT (ASCORBIC + ZINC) 10s,VITAMINS,OTC,3.0,225.0,1.0,75.0,3.0,0.0,0.0,0
4806520890680,BEWELL-C ZINC PROTECT 10s,VITAMINS,OTC,2.0,150.0,1.0,75.0,2.0,0.0,0.0,0
4806521500014,ARTHRITE 150MCG 30s CAP,VITAMINS,OTC,330.0,16552.1,4.0,50.157878787878786,82.5,0.5547689564506312,18.199999999999985,0
4806523302456,COLDREX-PPA (PARA+PHENYL+CHLORPHEN) 125MG/12.5MG/1MG PER 5ML 60ML SYR,VITAMINS,GENERICS,1.0,30.34,1.0,30.34,1.0,0.0,0.0,0
4806523302456,COLDREX-PPA 60ML SYR,VITAMINS,GENERICS,2.0,75.5,2.0,37.75,1.0,0.0,-7.850462293418875e-17,0
4806523302487,MYREX SYR 60ML,VITAMINS,GENERICS,10.0,254.4,6.0,25.44,1.6666666666666667,0.565685424949238,-0.22857142857142865,0
4806523302487,NASAREX (PHENYLPROPANOLAMINE) 12.5 MG 60ML SYR,VITAMINS,GENERICS,1.0,31.5,1.0,31.5,1.0,0.0,0.0,0
4806523431804,NURAMINE VITAMIN B-COMPLEX AMP,VITAMINS,OTC,5.0,75.0,1.0,15.0,5.0,0.0,0.0,0
4806524142891,MULTIVIT-PLUS (MULTIVITAMINS) CAP,VITAMINS,GENERICS,635.0,1208.06,14.0,1.9024566929133857,45.357142857142854,1.0004066381361547,-3.571428571428574,0
4806524143348,CALCITROL 500 1250MG/250IU TAB,VITAMINS,OTC,2382.0,30962.94,28.0,12.998715365239294,85.07142857142857,0.8241439112801885,2.7679255610290094,0
4806524146813,E PRIME (EVENING PRIMROSE OIL) 1000MG CAP,VITAMINS,OTC,44.0,1309.0,3.0,29.75,14.666666666666666,0.7413412013772769,-11.000000000000005,0
4806524146813,E PRIME GOLD 1000MG CAP,VITAMINS,OTC,292.0,8687.0,9.0,29.75,32.44444444444444,0.5698325531901223,0.6333333333333353,0
4806524147391,AMCOVIT-B FORTE (VITAMIN B1 + B6 + B12) CAP,VITAMINS,GENERICS,45.0,319.8,1.0,7.106666666666667,45.0,0.0,0.0,0
4806524147391,REVITAPLEX (VITAMIN B1 + B6 + B12) TAB,VITAMINS,GENERICS,1296.0,3909.3900000000003,8.0,3.01650462962963,162.0,0.9904714837376926,14.738095238095232,0
4806524147988,AMBICAL PLUS (CALCIUM+CHOLECALCIFEROL) 500MG/200IU TAB,VITAMINS,GENERICS,135.0,1086.3,4.0,8.046666666666667,33.75,0.915496821800613,15.499999999999996,0
4806524148015,AMBICAL (CALCIUM CARBONATE) 500MG TAB,VITAMINS,GENERICS,501.0,560.65,8.0,1.1190618762475049,62.625,0.571454680574401,-9.607142857142861,0
4806524149036,IMMUMAX (ASCORBIC ACID +ZINC) 500MG/10MG CAP,VITAMINS,GENERICS,640.0,1802.16,11.0,2.815875,58.18181818181818,0.6638032582211388,-5.472727272727272,0
4806524772517,MUM-2-B GOLD (VITAMINS + MINERAL W/ OMEGA 3) CAP,VITAMINS,OTC,65.0,1287.0,3.0,19.8,21.666666666666668,0.9294650748918902,2.500000000000006,0
4806525171937,EVAMIN( AMINO ACIDS+MULTIVITAMINS+MINERALS) CAP,VITAMINS,OTC,129.0,2193.0,6.0,17.0,21.5,0.3275136461128311,-0.9999999999999983,0
4806527190547,VENTOBROX (GUAIFENESIN + SALBUTAMOL) SYR 60ML,VITAMINS,GENERICS,7.0,170.09,4.0,24.298571428571428,1.75,0.47380354147934284,0.5000000000000001,0
4806527190547,VENTOBROX SYR 60ML,VITAMINS,GENERICS,5.0,125.0,2.0,25.0,2.5,0.2,-1.0000000000000007,0
4806527190547,XENILPEX (SALBUTAMOL+GUAIFENESIN) 1MG/50MG/5ML 60ML,VITAMINS,GENERICS,6.0,107.14,1.0,17.856666666666666,6.0,0.0,0.0,0
4806527191216,PER C (SODIUM ASCORBATE) 500MG CAP,VITAMINS,GENERICS,5.0,22.5,1.0,4.5,5.0,0.0,0.0,0
4806527192022,BETTER C (ASCORBIC ACID ) 500MG TAB,VITAMINS,GENERICS,2051.0,4177.5,6.0,2.036811311555339,341.8333333333333,2.0407348398758582,-270.6571428571428,1
4806527192664,ENOCEE (ASCORBIC ACID) 500MG TAB,VITAMINS,GENERICS,1043.0,2005.8400000000001,11.0,1.923144774688399,94.81818181818181,1.4146528971962442,4.409090909090912,0
4806527192954,APCIRON (MULTIVITAMINS + IRON + BUCLIZINE) CAP,VITAMINS,GENERICS,277.0,2558.64,8.0,9.23696750902527,34.625,0.8642496734611185,2.607142857142856,0
4806527201373,MULTI VITA (MULTIVITAMINS) CAP,VITAMINS,GENERICS,649.0,1507.0,7.0,2.3220338983050848,92.71428571428571,1.0938019325316632,-25.82142857142858,0
4806527650270,RETABION ( B-COMPLEX) TAB,VITAMINS,GENERICS,1085.0,2420.08,13.0,2.230488479262673,83.46153846153847,0.799637837708049,-7.999999999999995,0
4806527651321,APPENTANYX (BUCLIZINE HCL+B-COMPLEX+IRON) CAP,VITAMINS,OTC,820.0,4761.75,19.0,5.807012195121951,43.1578947368421,0.6409044211869397,-2.6964912280701734,0
4806528271009,ALCLAV DS 457 70ML,VITAMINS,OTC,2.0,557.6800000000001,2.0,278.84000000000003,1.0,0.0,-7.850462293418875e-17,0
4806528380084,COXBITOR-400 CAP,VITAMINS,GENERICS,32.0,1536.0,6.0,48.0,5.333333333333333,0.3186887195995491,0.11428571428571419,0
4806529430320,FERLUM (FERROUS SULFATE) 44MG/5ML 60ML SYRUP,VITAMINS,OTC,5.0,175.0,1.0,35.0,5.0,0.0,0.0,0
4806529430337,FERLUM PLUS (FERROUS SULFATE + FOLIC ACID) 186MG/400MCG CAP,VITAMINS,GENERICS,1970.0,5189.72,23.0,2.6343756345177667,85.65217391304348,0.6284288561000859,-2.069169960474314,0
4806529430498,HANIZYN (MULTIVITAMINS + IRON) CAPSULE,VITAMINS,OTC,1143.0,3733.42,19.0,3.266334208223972,60.1578947368421,0.7584913323403811,3.078947368421053,0
4806529430719,RAMAVIT (VITAMIN B COMPLEX) TAB,VITAMINS,GENERICS,716.0,1202.76,9.0,1.679832402234637,79.55555555555556,0.4350732396075427,4.266666666666667,0
4806529430733,ZINLUM (ZINC SULFATE) 55MG/5ML 60ML SYR,VITAMINS,OTC,2.0,133.5,2.0,66.75,1.0,0.0,-7.850462293418875e-17,0
48065294312259,OSTEOFREE (CALCIUM CARBONATE ) 500MG TAB,VITAMINS,GENERICS,787.0,2382.1,12.0,3.026810673443456,65.58333333333333,0.7502840391112177,-8.513986013986012,0
4806529570316,FORTIS VITAMINS (VITAMIN B-COMPLEX) 100MG/5MG/50MCG TAB,VITAMINS,GENERICS,200.0,382.96000000000004,2.0,1.9148000000000003,100.0,0.1,19.999999999999982,0
4806529630171,D3 INTENSE (CHOLECALCIFEROL) 2000IU DISPERSIBLE TAB,VITAMINS,OTC,317.0,3391.2,6.0,10.697791798107255,52.833333333333336,0.3596906237087731,-1.0000000000000042,0
4806531820744,BACIFLORA PROBIOTIC DIETARY SUPP 5ML,VITAMINS,OTC,401.0,12657.35,20.0,31.564463840399004,20.05,0.9445382003855045,0.8233082706766913,0
4806531900347,COM-FEMIC (FERROUS SULFATE) CAP,VITAMINS,GENERICS,70.0,210.0,3.0,3.0,23.333333333333332,0.40406101782088427,-9.999999999999998,0
4806532560229,FOLIDYN (FOLIC ACID) 5MG CAP,VITAMINS,GENERICS,610.0,4212.04,15.0,6.904983606557377,40.666666666666664,0.7607157975158423,-1.7178571428571425,0
4806532560229,FOLIDYN 5MG CAP,VITAMINS,GENERICS,10.0,70.0,1.0,7.0,10.0,0.0,0.0,0
4806532560274,PRENAREX PLUS (MULTIVITIMINS+FOLIC ACID+IRON) CAP,VITAMINS,OTC,1705.0,20000.34,22.0,11.73040469208211,77.5,0.6244990424457858,-0.2501411631846431,0
4806532560274,PRENAREX PLUS CAP,VITAMINS,OTC,224.0,2718.3,9.0,12.135267857142859,24.88888888888889,0.6020664881244006,3.583333333333333,0
4806532560366,HINURON-E (VIT. B-COMPLEX) TAB,VITAMINS,GENERICS,17.0,497.25,3.0,29.25,5.666666666666667,0.6655122646461623,-4.000000000000002,0
4806533601754,ENPLEX-B (VITAMIN B COMPLEX) AMP,VITAMINS,OTC,10.0,156.0,1.0,15.6,10.0,0.0,0.0,0
480653361754,#EXP2025-04-30,VITAMINS,OTC,15.0,292.5,2.0,19.5,7.5,0.3333333333333333,-5.0,0
480653361754,ENPLEX-B (VITAMIN B COMPLEX) AMP,VITAMINS,OTC,15.0,292.5,1.0,19.5,15.0,0.0,0.0,0
4806534570301,NOVAFLORA (BACILLUS CLAUSII0 2BILLION CFU/5ML,VITAMINS,OTC,153.0,4896.0,6.0,32.0,25.5,0.23827092985043377,-0.7142857142857137,0
4806534770008,DANZEDIN (SERRAPEPTASE) 80000 EC TAB,VITAMINS,OTC,157.0,4999.0,9.0,31.840764331210192,17.444444444444443,0.5958053163652773,-1.2166666666666657,0
4806534770008,DANZEDIN 80000 EC TAB,VITAMINS,OTC,57.0,1965.25,8.0,34.478070175438596,7.125,0.6293821443737578,-0.7023809523809523,0
4807788058034,FERLIN (IRON + VITAMIN B-COMPLEX) 15ML DROPS,VITAMINS,OTC,1.0,155.25,1.0,155.25,1.0,0.0,0.0,0
4807788058034,FERLIN DROPS 15ML,VITAMINS,OTC,22.0,3241.25,17.0,147.32954545454547,1.2941176470588236,0.44069816885602986,-0.0049019607843136664,0
4807788058850,UH FERSULFATE IRON (IRON) 65MG TAB,VITAMINS,OTC,3.0,467.45,3.0,155.81666666666666,1.0,0.0,8.985767264226737e-17,0
4807788058850,UH FERSULFATE IRON 65MG TAB,VITAMINS,OTC,45.0,7758.6,25.0,172.41333333333336,1.8,0.4714045207910317,-0.023076923076923068,0
4807788344083,Glucopro Wintermelon Tea Green (Resistant Maltodextrin) sachet,VITAMINS,OTC,3.0,96.0,1.0,32.0,3.0,0.0,0.0,0
4807788400536,VANEULAR (VIT. B-COMPLEX) TAB,VITAMINS,OTC,43.0,989.0,4.0,23.0,10.75,1.0428877825478446,-6.900000000000002,0
4807788401465,APPEBON W/ IRON (VITAMINS-B COMPLEX + IRON + BUCLIZINE HCI) CAP,VITAMINS,OTC,140.0,2685.7200000000003,5.0,19.183714285714288,28.0,0.6643241156335098,-0.49999999999999917,0
4807788401465,APPEBON W/ IRON CAP,VITAMINS,OTC,62.0,1396.25,11.0,22.52016129032258,5.636363636363637,0.531034762359817,0.24545454545454548,0
4807788405043,CONZACE (MULTIVITAMINS + MINERAL) CAP,VITAMINS,OTC,44.0,548.9300000000001,4.0,12.475681818181819,11.0,0.5020618644176028,2.5999999999999996,0
4807788405043,CONZACE CAP,VITAMINS,OTC,246.0,3256.46,14.0,13.237642276422765,17.571428571428573,0.7884921532490622,0.2637362637362637,0
